rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-26 21:41:12,"Now that I know that `img_data` is `label_map`, this makes more sense to me. You should name it `label_data` in that case.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",now I know make sens you name case
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-26 21:42:23,"There is also a way to pass the affine in order to take it into account.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",there also way pass affin order take account
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-07-26 21:42:41,"Yes, but as you know and as we saw that implemented it has some problems. Yes we can discuss. 
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",ye know saw implement problem ye discuss
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-07-26 21:44:38,"yes, that is what I mean saying a thresholded image. You are right, I have not made clear enough for you.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",ye I mean say threshold imag you right I made clear enough
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-07-26 21:45:31,"which lines made its obscure. can you denote ?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",line made obscur denot
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-07-26 21:46:29,"Ok, then I remove all ""ref:"" related lines.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",Ok I remov ref relat line
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-26 21:47:32,"Well, problems are meant to be solved ;). I gave you several options to solve them.
Your solution here is a workaround to aboid the fact that you need the brain mask: you suppose that nonzero values are the only one not masked, which is wrong.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",well problem meant solv I gave sever option solv your solut workaround aboid fact need brain mask suppos nonzero valu one mask wrong
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-07-26 21:48:17,"Do that only one time at the end of the loop.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",Do one time end loop
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-07-27 08:27:28,"`local_region_extraction` ? since we are separating components based upon their locality.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",sinc separ compon base upon local
pull_request_commit_comment,651,nilearn,nilearn,GaelVaroquaux,2015-07-29 11:09:48,"> local_region_extraction ? since we are separating components based upon their
> locality.

local_regions?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",localregion
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-04 11:18:48,"You can use `check_niimg_4d`.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",you use
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-04 11:20:52,"`if self.mask is not None:` should be sufficient.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",suffici
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-04 11:21:37,"You don't need to reinvent the wheel ;). What you want is `masking._load_mask_img`.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",you dont need reinvent wheel what want
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-04 11:22:32,"`self.masker_` may not exist yet here.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",may exist yet
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-04 11:23:26,"Why do you want to keep the transformed maps in your object?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",whi want keep transform map object
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-04 11:23:41,"typo
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",typo
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-04 11:57:40,"Do not create an img here, it is useless.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",Do creat img useless
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-04 12:05:25,"Your whole block is good but it can be factorized. It's better since it's shorter and you rely on nilearn's code for handling exceptions.

``` python
# First create the masker
if isinstance(self.mask, NiftiMasker):
    self.masker_ = clone(self.mask)
else:
    self.masker_ = NiftiMasker(mask_img=self.mask, ...)

# Then fit
if self.masker_.mask_img is None:
    self.masker_.fit(maps_img)
else:
    self.masker_.fit()
self.mask_img_ = self.masker_.mask_img_
```
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",your whole block good factor it better sinc shorter reli nilearn code handl except
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-04 12:09:29,"More explanation : the ""img"" object should be created at the very end of the pipeline. Also, I like to separate ""nifti world"" and ""data world"". Here, your function takes data as input and output niftis. Plus, you use `new_img_like` with a freshly new image, which makes the call to this function completely counterproductive.
You should just do `regions.append(map_data)` and turn the data into niftis in the upper level function.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",more explan img object creat end pipelin also I like separ nifti world data world here function take data input output nifti plu use freshli new imag make call function complet counterproduct you turn data nifti upper level function
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-04 12:10:06,"Actually, you don't even need it. See below.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",actual dont even need see
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-04 12:10:21,"See the comment below about factorization of this code.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",see comment factor code
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-04 12:11:03,"Do we really need this strategy?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",Do realli need strategi
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-04 13:17:48,"I think that this won't work as you exemple since `regions_accumulated is a list of list of Nifti1Image. You should obtain a 5D nifti.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",I think wont work exempl sinc
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-04 13:18:31,"You probably want to use `extend` instead of `append`.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",you probabl want use instead
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-04 13:18:42,"Should be in the `for` loop.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",should loop
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-04 13:20:01,"You don't want to keep them.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",you dont want keep
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-04 13:20:14,"No, you should return the signals here.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",No return signal
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-04 13:20:47,"Well, you probably just want to use the transform method of the Maps Masker, you don't need a `for` loop here.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",well probabl want use transform method map masker dont need loop
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-08-05 09:23:06,"I am hoping that if we also need to input 3D image ?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",I hope also need input 3D imag
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-05 10:25:37,"If you input 3D image, the line below will an exception. You can use `check_niimg(maps_img, atleast_4d=True)`. We need to discuss this but it's a minor detail, do not bother.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",If input 3D imag line except you use We need discuss minor detail bother
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-08-05 11:59:33,"To be honest, I really don't know. We were discussed that `percentile` strategy is same as `voxelratio` strategy. I can remove if it don't make any useful unless we are planned to make `canica` compatibility.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",To honest I realli dont know We discuss strategi strategi I remov dont make use unless plan make compat
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-08-05 15:21:25,"@AlexandreAbraham Should I also implement `confounds` parameter here ? similar to `multipca.py`
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",alexandreabraham should I also implement paramet similar
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-05 15:29:59,"Yes. You just have to pass them to NiftiMapsMasker.transform anyway.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",ye you pass niftimapsmaskertransform anyway
pull_request_commit_comment,651,nilearn,nilearn,banilo,2015-08-05 21:33:14,"Isn't this creating a novel dependency for nilearn. If yes, is that ok/worth it?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",isnt creat novel depend nilearn If ye okworth
pull_request_commit_comment,651,nilearn,nilearn,banilo,2015-08-05 21:36:59,"""label point"" - WDYM?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",label point wdym
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-05 21:37:34,"The corresponding skimage code will be added to nilearn/external. No additional dependency.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",the correspond skimag code ad nilearnextern No addit depend
pull_request_commit_comment,651,nilearn,nilearn,banilo,2015-08-05 21:39:29,"perhaps rather `label_counts/label_cnts`?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",perhap rather
pull_request_commit_comment,651,nilearn,nilearn,banilo,2015-08-05 21:47:46,"Shouldn't the parameters be listed in the docstring of `__init__`?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",shouldnt paramet list docstr
pull_request_commit_comment,651,nilearn,nilearn,banilo,2015-08-05 21:49:45,"Isn't it confusing to use the class variables here as names for the return values?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",isnt confus use class variabl name return valu
pull_request_commit_comment,651,nilearn,nilearn,banilo,2015-08-05 21:53:23,"perhaps some `np.where()` on mask_img_ instead?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",perhap maskimg instead
pull_request_commit_comment,651,nilearn,nilearn,banilo,2015-08-05 21:55:25,"Isn't there a more elegant way to get the data in 3d brain space? for example by using `´mask_img_``as an index into a n empty 3d brain matrix...
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",isnt eleg way get data 3d brain space exampl use
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-05 21:57:46,"It actually returns the size of each labelized region.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",It actual return size label region
pull_request_commit_comment,651,nilearn,nilearn,banilo,2015-08-05 21:57:56,"There appears to be some confusion about class variable and return value in this PR.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",there appear confus class variabl return valu PR
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-05 21:59:08,"No, it is in the right place.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",No right place
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-05 21:59:43,"Yes, they should be in an `Attributes` section.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",ye section
pull_request_commit_comment,651,nilearn,nilearn,banilo,2015-08-05 21:59:57,"This calls `check_niimg(niimg, ensure_ndim=4, return_iterator=return_iterator,
                       dtype=dtype` ...sure self.regions_ has the right shape if there is only one region?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",thi call sure selfregion right shape one region
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-05 22:00:27,"np.where is linear in the size of the mask. `.size` is instantaneous.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",npwhere linear size mask instantan
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-05 22:01:20,"If I get you well, this is exactly what `inverse_transform` does.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",If I get well exactli
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-08-05 22:04:39,"There is no need to call `check_niimg` on data computer in the `fit`. Lots of details like that are wrong in this PR. I think that peer coding may be more efficient that mass commenting ;).
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",there need call data comput lot detail like wrong PR I think peer code may effici mass comment
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-08-11 12:39:50,"I agree its not clear. What I mean is I am trying to tell that each voxel is assigned with unique label point of voxels in that particular region.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",I agre clear what I mean I tri tell voxel assign uniqu label point voxel particular region
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-08-11 12:41:08,"Ok, I append the data and returns imgs at the end.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/region_extraction/regionextractor.py')",Ok I append data return img end
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-10-02 12:55:50,"'from ._rank_order import rank_order'
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/externals/skimage/peak.py')",rankord import rankord
pull_request_commit_comment,651,nilearn,nilearn,lesteve,2015-10-05 12:30:11,"Fix it, hopefully that should get Travis green and I'll take a closer look at your PR.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/externals/skimage/peak.py')",fix hope get travi green ill take closer look PR
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-10-05 12:35:06,"I also got reviews from @GaelVaroquaux on my overall PR. I am also fixing those. Then, may be you can take a look.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/externals/skimage/peak.py')",I also got review gaelvaroquaux overal PR I also fix then may take look
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-14 13:38:51,"print(...)
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_canica_maps.py')",print
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-14 13:39:05,"print(...)
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_canica_maps.py')",print
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-14 13:39:12,"print(...)
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_canica_maps.py')",print
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-14 13:40:01,"`reg_ext` makes me think of regular expressions. Maybe `extractor` is sufficient ?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_canica_maps.py')",make think regular express mayb suffici
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-14 13:42:45,"Should we expose them all ?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/__init__.py')",should expos
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-14 13:43:58,"Replace this block by:

``` python
single_map = (len(maps_img.shape) == 3)
```
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",replac block
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-14 13:46:20,"The `else` is not needed here.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",the need
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-14 13:48:50,"This name is a bit verbose. `thresholding_strategy` is maybe better ?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",thi name bit verbos mayb better
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-14 13:50:00,"ratio can be > 1 for `ratio_n_voxels`
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",ratio
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-14 14:05:00,"and if ratio is None?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",ratio none
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-14 14:06:46,"masking / unmasking is an expensive operation. Is it really necessary ?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",mask unmask expens oper Is realli necessari
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-10-16 07:53:28,"Yes as an option, it could be also be useful as a seperate functions. If user, has cases like only one 3D map to be extracted. Not only that, we can also fit these functions in code base. But, Where ? I don't know now. Ideas are welcome.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/__init__.py')",ye option could also use seper function If user case like one 3D map extract not also fit function code base but where I dont know idea welcom
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-10-16 07:55:32,"Before it was `threshold_strategy`. I changed this name to be more informative since we estimate certain threshold value from the voxels or data. May be I stick to old one `thresholding_strategy`.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",befor I chang name inform sinc estim certain threshold valu voxel data may I stick old one
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-10-16 07:59:41,"`ratio is None`, then it takes default ratio value = 0.8. But, I haven't explicitly used this condition. Instead, I used the condition saying that `if threshold == auto` to pick default value.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",take default ratio valu 08 but I havent explicitli use condit instead I use condit say pick default valu
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-10-16 08:03:42,"I used this just for my comfortability. Other alternatives for example, `new_img_like` ? Do you think ?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",I use comfort other altern exampl Do think
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-22 09:54:18,"PEP8: `print(' (no space)
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_canica_maps.py')",pep8
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-22 09:56:11,"Do not use a masker, especially if you estimate the mask on only one subject. Let CanICA do it.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_canica_maps.py')",Do use masker especi estim mask one subject let canica
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-22 09:56:57,"Set `memory_level=1`, there is absolutely no reason to increase its value here. It is for very specific cases.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_canica_maps.py')",set absolut reason increas valu It specif case
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-22 09:58:03,"`regions_extracted` should be enough. Also, the comment above is useless.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_canica_maps.py')",enough also comment useless
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-22 09:58:21,"You don't use it.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_canica_maps.py')",you dont use
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-22 09:58:53,"Edit: sorry I misread your code. `""subject_timeseries` would be a better name for the variable.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_canica_maps.py')",edit sorri I misread code would better name variabl
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-22 10:04:17,"You don't use ADHD here.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_smith_atlas_networks.py')",you dont use adhd
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-22 10:09:48,"We probably don't want the original img_as_float function as it converts to float64. You can define your own above that converts to float32 and remove the dtype.py file.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/externals/skimage/random_walker_segmentation.py')",We probabl dont want origin imgasfloat function convert float64 you defin convert float32 remov dtypepi file
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-22 10:12:33,"'cg_mg' may not work, you should do a try / except and downgrade to 'cg' then 'bf'.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",cgmg may work tri except downgrad cg bf
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-22 10:45:59,"Use `check_niimg(maps_img, at_least_4d=True)` and forget about single_map case.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",use forget singlemap case
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-22 10:48:07,"Use `segment` or `extract` but not `break`.

In the STMI paper, we use `foreground extraction` for the first step and `connected component extraction` for the second one. You may want to follow the same semantics.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",use In stmi paper use first step second one you may want follow semant
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-22 10:52:09,"`regions` is enough.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",enough
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-22 10:52:39,"Use `check_niimg_3d`
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",use
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-22 11:10:15,"You should not return a list of niimgs.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",you return list niimg
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-22 11:11:05,"You don't need a NiftiMasker since you have to set the masked values to 0.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",you dont need niftimask sinc set mask valu 0
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-22 11:12:43,"I don't understand the pattern here: what is the purpose of fit? What is the purpose of transform? Shouldn't that be linked to NiftiMapsMasker somehow?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",I dont understand pattern purpos fit what purpos transform shouldnt link niftimapsmask somehow
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-10-23 15:44:41,"Its already there. What are you referring to ?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_canica_maps.py')",it alreadi what refer
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-10-23 15:45:59,"I have no specific case but used in to call for `fit_transform`.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_smith_atlas_networks.py')",I specif case use call
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-10-23 16:49:56,"Ok. I would do this importing from sklearn. Do you think it is Ok for using like this ?

``` python
from sklearn.utils import as_float_array
data = as_float_array(data)[..., np.newaxis]
```
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/externals/skimage/random_walker_segmentation.py')",Ok I would import sklearn Do think Ok use like
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-10-23 17:08:14," I don't think so, this function should work for 3D mostly.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",I dont think function work 3D mostli
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-10-28 14:47:26,"I will change accordingly based on our discussions and push a new one.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",I chang accordingli base discuss push new one
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-28 14:51:03,"`at_least_4d=True` will turn your 3D data into 4D and make the things easier for you.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",turn 3D data 4D make thing easier
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-10-29 10:10:18,"``` python
# Load the mask
mask_img = masking._load_mask_img(mask_img)
maps_data = maps_img.get_data()
# Set to 0 values outside of the mask
maps_data[np.logical_not(mask)] = 0.
```
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-11-03 11:42:30,"Usage of functional datasets will be removed in next commit.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_smith_atlas_networks.py')",usag function dataset remov next commit
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-11-03 11:47:20,"@AlexandreAbraham Do you think this would help to mask the data ?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",alexandreabraham Do think would help mask data
