rectype,sha,ins_del_count,issueid,actor,date,text,similarity
issue_comment,NA,NA,493,landscape-bot,2015-03-13 13:49:31,"[![Code Health](https://landscape.io/badge/125048/landscape.svg?style=flat)](https://landscape.io/diff/110762)
Repository health decreased by 0.06% when pulling **[3e98a94](https://github.com/banilo/nilearn/commit/3e98a94ee0e4b72fe8f6fd228e57a4871b173919) on banilo:data_descr2** into **[9c65ff2](https://github.com/nilearn/nilearn/commit/9c65ff27a138bbc9f8de46999baf4a7d19ef1b27) on nilearn:master**.
- [1 new problem was found](https://landscape.io/diff/110762) (including 0 errors and 1 code smell).
- No problems were fixed.
",0.6205664728506284
 , , , , , , , 
 , , , , , , , 
pull_request_commit,1856cc44bca2c8f1b583950d0ee7c63c69033c66,296,505,AlexandreAbraham,2015-03-19 11:56:59,Fix tests,NA
pull_request_commit_comment,NA,NA,505,AlexandreAbraham,2015-03-18 16:05:50,":swimmer: WIP
",0.7441638632983348
pull_request_commit_comment,NA,NA,505,AlexandreAbraham,2015-03-18 16:29:11,"i postponed this change.
",0.730790266303864
pull_request_commit_comment,NA,NA,505,lesteve,2015-03-18 15:33:36,":question: 
",0.569302549926789
pull_request_commit_comment,NA,NA,505,GaelVaroquaux,2015-03-18 16:31:54,"> i postponed this change.

Then you should remove the corresponding 'stub' function.
",0.5368712863254881
issue_comment,NA,NA,505,AlexandreAbraham,2015-03-19 08:24:31,"It's WIP at the moment. It's far from being usable.
",0.5126023692086508
issue_comment,NA,NA,505,lesteve,2015-03-19 07:32:26,"Plenty of failing tests in case you missed it somehow.
",0.3062784670816272
 , , , , , , , 
 , , , , , , , 
pull_request_commit,b726df26001ce61ec99fb7457ec859a5835fc0bc,40,451,bcipolli@ucsd.edu,2015-02-22 16:40:34,PEP8 linting,NA
issue_comment,NA,NA,451,bcipolli,2015-02-22 15:27:58,"Great.  I will add a test and update.
",0.7917755972117029
issue_comment,NA,NA,451,AlexandreAbraham,2015-02-22 14:33:25,"LGTM.

Regarding the test, a bit of explanation about matplotlib.

`from matplotlib import pyplot as plt`

If you use a plotting function like `plt.plot`, the plot will be added to the current figure that you can access with `plt.gcf()`. 

So, if I take your original code and simplify it (I didn't run this code :P), we could do:

```
import matplotlib.pyplot as plt
import nibabel
import numpy as np
from nilearn.plotting import plot_glass_brain


maps_img = nibabel.Nifti1Image(np.random,random((10, 10, 10)), np.eye(4))
fh1 = plt.figure()
fh2 = plt.figure()
ax1 = fh1.add_subplot(1, 1, 1)
# Note: pl.gcf()== fh2 because it is the last figure created.
assert(pl.gcf() == fh2)
# Since we gave ax1, the figure should be plotted in fh1.
# Before your fix it was plot in fh2.
slicer = plot_glass_brain(maps_img, axes=ax1, title='test')
# Test it
assert(slicer.axes[0].get_figure() == fh1)
```
",0.6770389428346508
 , , , , , , , 
 , , , , , , , 
pull_request_commit,67bacdede21b9e720dc497b618050c9cb16422ce,56,398,GaelVaroquaux,2015-02-05 15:13:08,ENH: resampling_target='data' on MapsMasker,NA
pull_request_commit_comment,NA,NA,398,AlexandreAbraham,2015-02-05 14:18:21,"Use `get_affine()`.
",0.6681443634099752
pull_request_commit_comment,NA,NA,398,lesteve,2015-02-05 15:10:01,"Do we want a test that uses an explicit resampling_target=""data"" to check that it is the same as not specifying resampling_target?
",0.4639550385861968
pull_request_commit_comment,NA,NA,398,AlexandreAbraham,2015-02-05 14:21:18,"`interpolation=""nearest""`
",nan
 , , , , , , , 
 , , , , , , , 
pull_request_commit,4ef1696ae7ddf8a6185be1463b137828a36e65a0,40,476,bcipolli@ucsd.edu,2015-03-03 16:24:27,Rename assert_raises_regexp to assert_raises_regex in Python 2.7,NA
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-02 18:25:00,"My understanding is that the round -> np.round replacement is only needed when the thing you are rounding is a numpy scalar. It doesn't seem necessary here. 
",0.8245736703083267
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-02 18:27:24,"not really related to the PR ...
",0.7187895597668763
issue_comment,NA,NA,476,lesteve,2015-03-03 07:45:53,"What about http://python-future.org/compatible_idioms.html#basestring?
",0.7103681311539667
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-02 18:28:18,"not used
",0.7044479493910359
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-02 18:30:50,"not used
",0.7044479493910359
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-02 18:37:24,"not used
",0.7044479493910359
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-02 18:26:26,"not used it looks like
",0.6425609437739146
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-02 18:38:52,"does not seem to be used
",0.6296256436233758
 , , , , , , , 
 , , , , , , , 
pull_request_commit,bc20ed8910d156c361c579add9598dc6df85f9e2,35,476,bcipolli@ucsd.edu,2015-03-03 19:11:24,Small code cleanup and reversions from @lesteve's PR comments.,NA
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-02 18:25:00,"My understanding is that the round -> np.round replacement is only needed when the thing you are rounding is a numpy scalar. It doesn't seem necessary here. 
",0.8357427860110075
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-02 18:28:18,"not used
",0.6605921400181693
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-02 18:30:50,"not used
",0.6605921400181693
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-02 18:37:24,"not used
",0.6605921400181693
issue_comment,NA,NA,476,lesteve,2015-03-03 07:45:53,"What about http://python-future.org/compatible_idioms.html#basestring?
",0.6468406083652154
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-02 18:26:26,"not used it looks like
",0.5590657441774656
issue_comment,NA,NA,476,lesteve,2015-03-03 07:34:16,"> Re: the dependency on six, did you have any ideas o removing the dependency on six.string_types

My guess was that future has something similar but I have to say I haven't checked.
",0.5544027974433217
pull_request_commit_comment,NA,NA,476,bcipolli,2015-03-03 16:34:22,"Fixed.
",0.5431270236452215
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-02 18:38:52,"does not seem to be used
",0.54276675487211
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-02 18:08:40,"you probably didn't mean to include this file
",0.5334003546236099
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-02 18:35:26,"assert_warns_regex isn not used
",0.5263791256498171
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-02 18:38:29,"I seem to remember this was related to removing one warning so this change and the one above can be removed
",0.5195518780826791
 , , , , , , , 
 , , , , , , , 
pull_request_commit,95ddd15be9b4679c977a61bbb5536113c7fe7bc1,73,476,bcipolli@ucsd.edu,2015-03-04 14:51:58,Revert sphinxext changes by copying files from master.,NA
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-02 18:25:00,"My understanding is that the round -> np.round replacement is only needed when the thing you are rounding is a numpy scalar. It doesn't seem necessary here. 
",0.7506052192897386
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-02 18:28:18,"not used
",0.7292760085216494
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-02 18:30:50,"not used
",0.7292760085216494
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-02 18:37:24,"not used
",0.7292760085216494
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-02 18:27:24,"not really related to the PR ...
",0.7243401062460115
issue_comment,NA,NA,476,lesteve,2015-03-03 07:45:53,"What about http://python-future.org/compatible_idioms.html#basestring?
",0.6521060524833671
pull_request_commit_comment,NA,NA,476,bcipolli,2015-03-03 16:34:22,"Fixed.
",0.6301385416779952
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-02 18:38:52,"does not seem to be used
",0.6154994985851696
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-04 07:59:16,"would

``` python
diagonal_indices = np.diag_indices(prec.shape[0])
prec[diagonal_indices] = 0
```

work?
",0.5894837245981736
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-04 08:33:11,"could we use np.arange here?
",0.5781043443736893
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-02 18:35:26,"assert_warns_regex isn not used
",0.5616810951643306
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-02 18:26:26,"not used it looks like
",0.5601501154887477
issue_comment,NA,NA,476,lesteve,2015-03-03 07:34:16,"> Re: the dependency on six, did you have any ideas o removing the dependency on six.string_types

My guess was that future has something similar but I have to say I haven't checked.
",0.5426527001929827
pull_request_commit_comment,NA,NA,476,lesteve,2015-03-04 08:38:11,"> not used it looks like

still seems to be the case
",0.540454154849985
 , , , , , , , 
 , , , , , , , 
pull_request_commit,01a41dffbea510c4476a68e3841d0d2a6ee8525c,86,423,lesteve,2015-02-13 07:58:35,MAINT add license for incorporated software,NA
issue_comment,NA,NA,423,GaelVaroquaux,2015-02-12 13:10:32,"To address @yarikoptic's comment, we should list all the code that we have included and that came from outside in the copying, with a pointer to the license. I can only see nilearn/doc/sphinxext
",0.37058235207945944
 , , , , , , , 
 , , , , , , , 
pull_request_commit,75132213258559dd62698a39019efdad0c648ab9,236,423,lesteve,2015-02-13 08:01:17,MAINT rename COPYING to LICENSE,NA
issue_comment,NA,NA,423,GaelVaroquaux,2015-02-12 13:10:32,"To address @yarikoptic's comment, we should list all the code that we have included and that came from outside in the copying, with a pointer to the license. I can only see nilearn/doc/sphinxext
",0.4068621612005694
 , , , , , , , 
 , , , , , , , 
pull_request_commit,fd5545a3e68b743962cd468eeb1292aaba6843c2,30,441,lesteve,2015-02-19 12:22:51,"Add accept_semi_definite to is_spd

to allow to check that a matrix is positive semi-definite rather than positive definite.
Add some tests",NA
pull_request_commit_comment,NA,NA,441,banilo,2015-02-19 11:22:07,"From my naive point view: should it not be the other way round?

``` python
ispd = eigvalsh_min >= 0 if semi_definite else eigvalsh_min > 0
```
",0.45955803691231045
issue_comment,NA,NA,441,banilo,2015-02-18 15:27:57,"That looks pretty good! I would not have thought that it can be visualized that well with glass brain.
kudos!
",0.36636927546538867
issue_comment,NA,NA,441,coveralls,2015-02-18 15:14:52,"[![Coverage Status](https://coveralls.io/builds/1949190/badge)](https://coveralls.io/builds/1949190)

Coverage decreased (-0.08%) to 91.74% when pulling **d1d2d0d9549610e80ecdea9a64ca5685180586c8 on lesteve:connectome-plotting** into **5e1621db5baecee634883b45ffa7f53a96df6332 on nilearn:master**.
",0.3547836988497197
pull_request_commit_comment,NA,NA,441,lesteve,2015-02-19 11:59:23,"Yeah I actually fixed this one locally this morning...
",0.3379682075160275
 , , , , , , , 
 , , , , , , , 
pull_request_commit,b2b052b392498b7cf4143034505f503b0e1bf878,375,441,lesteve,2015-02-19 12:36:10,"Add nilearn.plotting.plot_connectome

to plot connectomes from adjacency matrix and node coordinates on top of
glass brain views",NA
pull_request_commit_comment,NA,NA,441,banilo,2015-02-19 11:22:07,"From my naive point view: should it not be the other way round?

``` python
ispd = eigvalsh_min >= 0 if semi_definite else eigvalsh_min > 0
```
",0.40977092917106583
issue_comment,NA,NA,441,coveralls,2015-02-18 15:14:52,"[![Coverage Status](https://coveralls.io/builds/1949190/badge)](https://coveralls.io/builds/1949190)

Coverage decreased (-0.08%) to 91.74% when pulling **d1d2d0d9549610e80ecdea9a64ca5685180586c8 on lesteve:connectome-plotting** into **5e1621db5baecee634883b45ffa7f53a96df6332 on nilearn:master**.
",0.4030481950860978
pull_request_commit_comment,NA,NA,441,lesteve,2015-02-19 11:59:23,"Yeah I actually fixed this one locally this morning...
",0.3989924076096073
issue_comment,NA,NA,441,banilo,2015-02-18 15:27:57,"That looks pretty good! I would not have thought that it can be visualized that well with glass brain.
kudos!
",0.31150922028214934
 , , , , , , , 
 , , , , , , , 
pull_request_commit,c444ee2c8d3d2f42755e18a3477c112705a2eafd,68,441,lesteve,2015-02-20 14:13:34,"adjacency_matrix does not need to be positive semi-definite

but only symmetric",NA
issue_comment,NA,NA,441,AlexandreAbraham,2015-02-20 08:54:13,"> is there an option / easy way to get a colorbar added to the plot?

#379.
",0.9437357442632931
pull_request_commit_comment,NA,NA,441,banilo,2015-02-19 22:45:00,"In favor of a for loop, here too.
",0.6614613474149251
pull_request_commit_comment,NA,NA,441,bcipolli,2015-02-19 19:34:15,"I believe this should be `atlas_maps` instead of `msdl_atlas_dataset.maps`.
",0.6353833318137683
pull_request_commit_comment,NA,NA,441,lesteve,2015-02-20 08:06:50,"good point I'll fix that.
",0.5796817457160865
pull_request_commit_comment,NA,NA,441,lesteve,2015-02-20 08:07:45,"> Is there a reason to use slice here?

None comes to mind so I can change it.
",0.571346477343802
issue_comment,NA,NA,441,lesteve,2015-02-20 07:44:31,"> @lesteve : is there an option / easy way to get a colorbar added to the plot?

Not at the moment I am afraid. It may be doable but I am not sure it should be part of this PR.
",0.5504055990563541
issue_comment,NA,NA,441,mrahim,2015-02-19 18:05:01,"me too ...

2015-02-19 19:04 GMT+01:00 Alexandre Abraham notifications@github.com:

> Am I the only one to find coveralls terribly annoying?
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/441#issuecomment-75103369.
",0.5498516984972582
pull_request_commit_comment,NA,NA,441,banilo,2015-02-19 11:22:07,"From my naive point view: should it not be the other way round?

``` python
ispd = eigvalsh_min >= 0 if semi_definite else eigvalsh_min > 0
```
",0.5482461129271834
pull_request_commit_comment,NA,NA,441,banilo,2015-02-19 22:49:44,"in-line comments on s and c?
",0.5231872751051897
issue_comment,NA,NA,441,lesteve,2015-02-19 22:13:25,"FYI I disabled coveralls automatic comments on PRs.
",0.5186216556001073
pull_request_commit_comment,NA,NA,441,lesteve,2015-02-19 11:59:23,"Yeah I actually fixed this one locally this morning...
",0.5056690094133445
 , , , , , , , 
 , , , , , , , 
pull_request_commit,622e3d795c6160634fe35e451f69711fe14f533d,64,441,lesteve,2015-02-20 16:53:17,"Add node_color and node_size to plot_connectome

Those are the parameters more likely to be changed by the user. So it makes sense to
take them out of the nodes_kwargs",NA
issue_comment,NA,NA,441,AlexandreAbraham,2015-02-20 08:54:13,"> is there an option / easy way to get a colorbar added to the plot?

#379.
",0.8917350584073938
pull_request_commit_comment,NA,NA,441,banilo,2015-02-19 22:45:00,"In favor of a for loop, here too.
",0.7044855009175686
pull_request_commit_comment,NA,NA,441,bcipolli,2015-02-19 19:34:15,"I believe this should be `atlas_maps` instead of `msdl_atlas_dataset.maps`.
",0.5985867256195692
issue_comment,NA,NA,441,mrahim,2015-02-19 18:05:01,"me too ...

2015-02-19 19:04 GMT+01:00 Alexandre Abraham notifications@github.com:

> Am I the only one to find coveralls terribly annoying?
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/441#issuecomment-75103369.
",0.4581562656540277
pull_request_commit_comment,NA,NA,441,banilo,2015-02-19 11:22:07,"From my naive point view: should it not be the other way round?

``` python
ispd = eigvalsh_min >= 0 if semi_definite else eigvalsh_min > 0
```
",0.4509428017072601
pull_request_commit_comment,NA,NA,441,lesteve,2015-02-20 08:06:50,"good point I'll fix that.
",0.4442093895165622
issue_comment,NA,NA,441,lesteve,2015-02-20 07:44:31,"> @lesteve : is there an option / easy way to get a colorbar added to the plot?

Not at the moment I am afraid. It may be doable but I am not sure it should be part of this PR.
",0.4411469730770933
pull_request_commit_comment,NA,NA,441,banilo,2015-02-19 22:49:44,"in-line comments on s and c?
",0.42459612107129585
pull_request_commit_comment,NA,NA,441,lesteve,2015-02-20 08:07:45,"> Is there a reason to use slice here?

None comes to mind so I can change it.
",0.40977944400201805
issue_comment,NA,NA,441,GaelVaroquaux,2015-02-20 16:17:53,"+1 for merging this before tackling color bar 

Sent from my phone. Please forgive brevity and mis spelling

On Feb 20, 2015, 14:27, at 14:27, ""Loïc Estève"" notifications@github.com wrote:

> > > is there an option / easy way to get a colorbar added to the plot?
> > 
> > #379.
> 
> although related that's not exactly the same thing. Having said that
> the patch in #379 may just work for this use case because the threshod
> is 0. In any case I propose to tackle the colorbar once this first
> iteration on the connectome plotting is merged.
> 
> ---
> 
> Reply to this email directly or view it on GitHub:
> https://github.com/nilearn/nilearn/pull/441#issuecomment-75237427
",0.4005058423200377
pull_request_commit_comment,NA,NA,441,bcipolli,2015-02-19 20:41:00,"Instead of `39`, better to use `len(regions_coords)` (I'm using this function, but with a modified version of the maps image :) )
",0.3868254359572453
 , , , , , , , 
 , , , , , , , 
pull_request_commit,cede62688d3b2189038d388a392b5279736bedec,52,441,lesteve,2015-02-20 16:56:13,"Renaming of parameters

nodes_kwargs -> node_kwargs and edges_kwargs -> edge_kwargs",NA
issue_comment,NA,NA,441,AlexandreAbraham,2015-02-20 08:54:13,"> is there an option / easy way to get a colorbar added to the plot?

#379.
",0.9252634468442962
pull_request_commit_comment,NA,NA,441,banilo,2015-02-19 22:45:00,"In favor of a for loop, here too.
",0.7594426012687862
pull_request_commit_comment,NA,NA,441,bcipolli,2015-02-19 19:34:15,"I believe this should be `atlas_maps` instead of `msdl_atlas_dataset.maps`.
",0.7134937224719375
pull_request_commit_comment,NA,NA,441,banilo,2015-02-19 11:22:07,"From my naive point view: should it not be the other way round?

``` python
ispd = eigvalsh_min >= 0 if semi_definite else eigvalsh_min > 0
```
",0.6536162998846512
issue_comment,NA,NA,441,mrahim,2015-02-19 18:05:01,"me too ...

2015-02-19 19:04 GMT+01:00 Alexandre Abraham notifications@github.com:

> Am I the only one to find coveralls terribly annoying?
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/441#issuecomment-75103369.
",0.6188872374527967
pull_request_commit_comment,NA,NA,441,lesteve,2015-02-20 08:06:50,"good point I'll fix that.
",0.6136930506362073
pull_request_commit_comment,NA,NA,441,lesteve,2015-02-20 08:07:45,"> Is there a reason to use slice here?

None comes to mind so I can change it.
",0.6111125424704436
issue_comment,NA,NA,441,banilo,2015-02-18 15:27:57,"That looks pretty good! I would not have thought that it can be visualized that well with glass brain.
kudos!
",0.5956592315298508
issue_comment,NA,NA,441,lesteve,2015-02-20 07:44:31,"> @lesteve : is there an option / easy way to get a colorbar added to the plot?

Not at the moment I am afraid. It may be doable but I am not sure it should be part of this PR.
",0.5943646042774824
issue_comment,NA,NA,441,GaelVaroquaux,2015-02-20 16:17:53,"+1 for merging this before tackling color bar 

Sent from my phone. Please forgive brevity and mis spelling

On Feb 20, 2015, 14:27, at 14:27, ""Loïc Estève"" notifications@github.com wrote:

> > > is there an option / easy way to get a colorbar added to the plot?
> > 
> > #379.
> 
> although related that's not exactly the same thing. Having said that
> the patch in #379 may just work for this use case because the threshod
> is 0. In any case I propose to tackle the colorbar once this first
> iteration on the connectome plotting is merged.
> 
> ---
> 
> Reply to this email directly or view it on GitHub:
> https://github.com/nilearn/nilearn/pull/441#issuecomment-75237427
",0.5773968829281628
pull_request_commit_comment,NA,NA,441,banilo,2015-02-19 22:49:44,"in-line comments on s and c?
",0.5748742108269529
 , , , , , , , 
 , , , , , , , 
pull_request_commit,aca637208dc967a433598d7080458d3e327d38a7,2202,399,Titan-C,2015-02-15 12:06:16,Local sources of sphinxgallery 0.0.6,NA
issue_comment,NA,NA,399,GaelVaroquaux,2015-02-12 14:04:16,"> Also I think what @GaelVaroquaux had in mind was shipping a version of
> sphinx-gallery in nilearn/doc/sphinxext rather than requiring to do pip
> install sphinx-gallery.

Yes.
",0.8922944650619636
issue_comment,NA,NA,399,Titan-C,2015-02-12 13:01:54,"Done
",0.740115485376194
issue_comment,NA,NA,399,lesteve,2015-02-12 10:08:57,"@Titan-C you have a tiny merge conflict in one of the examples. Would you mind rebasing on master and fixing it?
",0.5347574917017279
issue_comment,NA,NA,399,lesteve,2015-02-12 10:26:36,"Also there is a new example examples/manipulating/visualizing/plot_atlas.py that needs parentheses around its print statement.
",0.49870250018138285
issue_comment,NA,NA,399,GaelVaroquaux,2015-02-13 08:38:20,"> If one keeps a local version of the sphinx-gallery extension, and
> probably every project will keep its own local copy. What was the aim
> of keeping the centralized extension? wont all versions end up
> branching again?

Keeping a local version doesn't mean that we will branch. The idea is to
have a synchronization script that copies exactly the sphinx-gallery code
in the projects that use it. In these projects it should never be
modified. One example of this pattern is how joblib is integrated in
scikit-learn, in sklearn/externals.

> Isn't it better to use the git version installed in develop mode more
> practical?

More practical for you. It raises two problems. One is of technicality.
It's one more thing to learn and master for a contributor. These things
pile up and make it harder and harder to contribute to a project. The
second problem is that it means that any backword incompatible change or
bug introduce in sphinx-gallery will break the projects using it.
Decoupling is a good thing.
",0.4482536702409974
issue_comment,NA,NA,399,lesteve,2015-02-13 12:39:58,"Something I didn't spot right away. We added some additional text at the top of the examples gallery and this was added directly in gen_rst.py

![nilearn_examples_header](https://cloud.githubusercontent.com/assets/1680079/6187300/344c09de-b385-11e4-8809-23f5a6321177.png)

For now a work-around would be to move this text to examples/README.rst.
",0.4360183119625599
issue_comment,NA,NA,399,Titan-C,2015-02-12 22:34:26,"I was also wondering about that. If one keeps a local version of the sphinx-gallery extension, and probably every project will keep its own local copy. What was the aim of keeping the centralized extension? wont all versions end up branching again? Isn't it better to use the git version installed in `develop` mode more practical?
I was having a look at the scikit-learn externals. It is a static set of code that gets updated manually, why? and why the extra install scripts within that module?
",0.4283036429179947
issue_comment,NA,NA,399,lesteve,2015-02-13 08:24:05,"> I was also wondering about that. If one keeps a local version of the sphinx-gallery extension, and probably every project will keep its own local copy. What was the aim of keeping the centralized extension? wont all versions end up branching again? Isn't it better to use the git version installed in develop mode more practical?

I guess it's up to each project to make a choice whether they want to ship sphinx-gallery or not. The main point of doing so is pure convenience for people generating the doc.

About sphinx-gallery evolving separately in different projects, there is an implicit agreement that only released versions of sphinx-gallery should be used and that potential changes should be propagated upstream.

> I was having a look at the scikit-learn externals. It is a static set of code that gets updated manually, why? and why the extra install scripts within that module?

I guess convenience again is the main reason. Users are spared having to install a few packages in order to use scikit-learn. I think the technical term is vendorizing, you may want to see what the internet has to say about it. I didn't know about the extra install scripts in external so I can't help on this one.
",0.4133519863655518
issue_comment,NA,NA,399,lesteve,2015-02-12 14:01:27,"Thanks I think you should remove the old gallery generating code, for example gen_rst.py and related css.

Also I think what @GaelVaroquaux had in mind was shipping a version of sphinx-gallery in nilearn/doc/sphinxext rather than requiring to do `pip install sphinx-gallery`.
",0.37107529192385247
 , , , , , , , 
 , , , , , , , 
pull_request_commit,c5fde838c8ef4ae7b37352057c1f8cbd55e4b30d,63,399,Titan-C,2015-03-17 22:34:39,"Update of sphinxgallery, use shelve drop joblib",NA
issue_comment,NA,NA,399,GaelVaroquaux,2015-02-12 14:04:16,"> Also I think what @GaelVaroquaux had in mind was shipping a version of
> sphinx-gallery in nilearn/doc/sphinxext rather than requiring to do pip
> install sphinx-gallery.

Yes.
",0.7331133176687252
issue_comment,NA,NA,399,Titan-C,2015-02-12 13:01:54,"Done
",0.6502971233267861
issue_comment,NA,NA,399,lesteve,2015-02-16 10:29:51,"Great job, this looks pretty close to me! I am regenerating the doc and I'll have a closer look later this afternoon.
",0.509049183698868
issue_comment,NA,NA,399,GaelVaroquaux,2015-02-16 16:41:46,"> I would be inclined to say let's just use the joblib +
> sklearn.externals.joblib fall-back for now so that we can merge this
> PR.

I'd rather not. Creeping dependencies are a problem, and we must tackle
them. The pseudo code that I have given demonstrates how easy it is to
use shelve.

> As far as I know, the two projects that are closer to start using
> sphinx-gallery are nilearn and scikit-learn anyway.

Well, as Oscar is mentionning, it's already posing problems for CI.

But anyhow, let us foster adoption by having little dependencies.
",0.39170910516238666
issue_comment,NA,NA,399,lesteve,2015-02-12 10:26:36,"Also there is a new example examples/manipulating/visualizing/plot_atlas.py that needs parentheses around its print statement.
",0.38401380749329495
 , , , , , , , 
 , , , , , , , 
pull_request_commit,b3a5bafaf3f1a103b432a15b602c4063bfc48d2e,228,399,Titan-C,2015-04-10 09:31:41,Update through automatic script into sphinx-gallery 0.0.7,NA
issue_comment,NA,NA,399,GaelVaroquaux,2015-02-12 14:04:16,"> Also I think what @GaelVaroquaux had in mind was shipping a version of
> sphinx-gallery in nilearn/doc/sphinxext rather than requiring to do pip
> install sphinx-gallery.

Yes.
",0.792979545446991
issue_comment,NA,NA,399,Titan-C,2015-02-12 13:01:54,"Done
",0.6541525836186536
issue_comment,NA,NA,399,lesteve,2015-02-16 10:29:51,"Great job, this looks pretty close to me! I am regenerating the doc and I'll have a closer look later this afternoon.
",0.5855732846529762
issue_comment,NA,NA,399,lesteve,2015-02-16 16:57:06,"> Well, as Oscar is mentionning, it's already posing problems for CI. 

Fair point, let's go for the shelve way then.
",0.5653216845070974
pull_request_commit_comment,NA,NA,399,lesteve,2015-03-18 07:34:02,"I think this file should be kept unchanged because this changes are not really related to this PR or are they?
",0.5624124877044124
issue_comment,NA,NA,399,GaelVaroquaux,2015-02-16 16:41:46,"> I would be inclined to say let's just use the joblib +
> sklearn.externals.joblib fall-back for now so that we can merge this
> PR.

I'd rather not. Creeping dependencies are a problem, and we must tackle
them. The pseudo code that I have given demonstrates how easy it is to
use shelve.

> As far as I know, the two projects that are closer to start using
> sphinx-gallery are nilearn and scikit-learn anyway.

Well, as Oscar is mentionning, it's already posing problems for CI.

But anyhow, let us foster adoption by having little dependencies.
",0.49667043058355953
issue_comment,NA,NA,399,lesteve,2015-02-12 10:26:36,"Also there is a new example examples/manipulating/visualizing/plot_atlas.py that needs parentheses around its print statement.
",0.4711244111990257
 , , , , , , , 
 , , , , , , , 
pull_request_commit,601991ce1f92a927a56c3eda3beef190de4f3c23,64,399,Titan-C,2015-04-11 11:36:31,Sphinx-gallery 0.0.8 update for css div selector enforcement,NA
issue_comment,NA,NA,399,GaelVaroquaux,2015-02-12 14:04:16,"> Also I think what @GaelVaroquaux had in mind was shipping a version of
> sphinx-gallery in nilearn/doc/sphinxext rather than requiring to do pip
> install sphinx-gallery.

Yes.
",0.7679142339588511
issue_comment,NA,NA,399,Titan-C,2015-02-12 13:01:54,"Done
",0.6637371906518725
issue_comment,NA,NA,399,lesteve,2015-02-16 10:29:51,"Great job, this looks pretty close to me! I am regenerating the doc and I'll have a closer look later this afternoon.
",0.6130011678669889
pull_request_commit_comment,NA,NA,399,lesteve,2015-03-18 07:34:02,"I think this file should be kept unchanged because this changes are not really related to this PR or are they?
",0.5842535978193567
issue_comment,NA,NA,399,lesteve,2015-02-16 16:57:06,"> Well, as Oscar is mentionning, it's already posing problems for CI. 

Fair point, let's go for the shelve way then.
",0.552543264392318
issue_comment,NA,NA,399,GaelVaroquaux,2015-02-16 16:41:46,"> I would be inclined to say let's just use the joblib +
> sklearn.externals.joblib fall-back for now so that we can merge this
> PR.

I'd rather not. Creeping dependencies are a problem, and we must tackle
them. The pseudo code that I have given demonstrates how easy it is to
use shelve.

> As far as I know, the two projects that are closer to start using
> sphinx-gallery are nilearn and scikit-learn anyway.

Well, as Oscar is mentionning, it's already posing problems for CI.

But anyhow, let us foster adoption by having little dependencies.
",0.4737945469214947
issue_comment,NA,NA,399,lesteve,2015-02-12 10:26:36,"Also there is a new example examples/manipulating/visualizing/plot_atlas.py that needs parentheses around its print statement.
",0.4567668857430708
 , , , , , , , 
 , , , , , , , 
pull_request_commit,7dd40db0cb6979c573edeef782ecf99cbc7d83a8,178,399,lesteve,2015-04-13 12:26:12,"DOC: rename png targets

since sphinx-gallery automatic figure naming now has fixed width of 3.",NA
issue_comment,NA,NA,399,GaelVaroquaux,2015-02-12 14:04:16,"> Also I think what @GaelVaroquaux had in mind was shipping a version of
> sphinx-gallery in nilearn/doc/sphinxext rather than requiring to do pip
> install sphinx-gallery.

Yes.
",0.7238835536443462
issue_comment,NA,NA,399,Titan-C,2015-02-12 13:01:54,"Done
",0.612279771403488
issue_comment,NA,NA,399,lesteve,2015-02-16 16:57:06,"> Well, as Oscar is mentionning, it's already posing problems for CI. 

Fair point, let's go for the shelve way then.
",0.451044519264868
