rectype,sha,ins_del_count,issueid,actor,date,text,similarity
pull_request_commit_comment,NA,NA,677,salma1601,2015-07-16 10:43:38,"fixed
",0.6798467043621415
pull_request_commit_comment,NA,NA,677,salma1601,2015-07-16 10:43:51,"fixed
",0.6798467043621415
pull_request_commit_comment,NA,NA,677,salma1601,2015-07-19 14:03:57,"Fixed
",0.6798467043621415
pull_request_commit_comment,NA,NA,677,AlexandreAbraham,2015-07-16 08:18:43,"No hardcoded path in examples please.
",0.6365439678113598
pull_request_commit_comment,NA,NA,677,bthirion,2015-07-17 13:30:29,"Same question here.
",0.6344793934799471
pull_request_commit_comment,NA,NA,677,bthirion,2015-07-17 14:03:05,"But... x -> 1./x does not invert the matrix
",0.6288614199802027
issue_comment,NA,NA,677,AlexandreAbraham,2015-08-07 21:01:07,"So, the only thing blocking this PR are naming and a bunch of details?
",0.5972377849895633
pull_request_commit_comment,NA,NA,677,bthirion,2015-07-17 10:26:24,"M should be n_dim or something more explicit.
",0.5948498637348243
pull_request_commit_comment,NA,NA,677,salma1601,2015-07-19 13:51:54,"I don't know why it's failing for you, what is your python version ?
",0.5894178634353332
issue_comment,NA,NA,677,AlexandreAbraham,2015-07-16 08:18:57,"Yeah, Salma's back in the place!
",0.5797070881016184
 , , , , , , , 
 , , , , , , , 
pull_request_commit,eb6d3e371a623a96303cbeef54c131b10ca3c3a0,41,677,sb238920@is223297.intra.cea.fr,2015-09-21 15:14:16,reduced subjects number and measures,NA
pull_request_commit_comment,NA,NA,677,bthirion,2015-07-17 14:17:06,"idem
",0.811940016482872
pull_request_commit_comment,NA,NA,677,bthirion,2015-07-24 21:13:39,"## In [2]: %run plot_adhd_tangent.py

ValueError                                Traceback (most recent call last)
/home/bertrand/mygit/nilearn/examples/connectivity/plot_adhd_tangent.py in <module>()
     46 import numpy as np
     47 import nilearn.plotting
---> 48 labels = np.recfromcsv(atlas.labels)
     49 region_coords = np.vstack((labels['x'], labels['y'], labels['z'])).T
     50 for measure in ['tangent', 'correlation', 'partial correlation']:

/usr/local/lib/python2.7/dist-packages/numpy/lib/npyio.pyc in recfromcsv(fname, *_kwargs)
   1904     kwargs.setdefault(""delimiter"", "","")
   1905     kwargs.setdefault(""dtype"", None)
-> 1906     output = genfromtxt(fname, *_kwargs)
   1907 
   1908     usemask = kwargs.get(""usemask"", False)

/usr/local/lib/python2.7/dist-packages/numpy/lib/npyio.pyc in genfromtxt(fname, dtype, comments, delimiter, skiprows, skip_header, skip_footer, converters, missing, missing_values, filling_values, usecols, names, excludelist, deletechars, replace_space, autostrip, case_sensitive, defaultfmt, unpack, usemask, loose, invalid_raise)
   1686             # Raise an exception ?
   1687             if invalid_raise:
-> 1688                 raise ValueError(errmsg)
   1689             # Issue a warning ?
   1690             else:

ValueError: Some errors were detected !
    Line #2 (got 5 columns instead of 4)
    Line #3 (got 5 columns instead of 4)
    Line #4 (got 5 columns instead of 4)
    Line #5 (got 5 columns instead of 4)
    Line #6 (got 5 columns instead of 4)
    Line #7 (got 5 columns instead of 4)
    Line #8 (got 5 columns instead of 4)
    Line #9 (got 5 columns instead of 4)
    Line #10 (got 5 columns instead of 4)
    Line #11 (got 5 columns instead of 4)
    Line #12 (got 5 columns instead of 4)
    Line #13 (got 5 columns instead of 4)
    Line #14 (got 5 columns instead of 4)
    Line #15 (got 5 columns instead of 4)
    Line #16 (got 5 columns instead of 4)
    Line #17 (got 5 columns instead of 4)
    Line #18 (got 5 columns instead of 4)
    Line #19 (got 5 columns instead of 4)
    Line #20 (got 5 columns instead of 4)
    Line #21 (got 5 columns instead of 4)
    Line #22 (got 5 columns instead of 4)
    Line #23 (got 5 columns instead of 4)
    Line #24 (got 5 columns instead of 4)
    Line #25 (got 5 columns instead of 4)
    Line #26 (got 5 columns instead of 4)
    Line #27 (got 5 columns instead of 4)
    Line #28 (got 5 columns instead of 4)
    Line #29 (got 5 columns instead of 4)
    Line #30 (got 5 columns instead of 4)
    Line #31 (got 5 columns instead of 4)
    Line #32 (got 5 columns instead of 4)
    Line #33 (got 5 columns instead of 4)
    Line #34 (got 5 columns instead of 4)
    Line #35 (got 5 columns instead of 4)
    Line #36 (got 5 columns instead of 4)
    Line #37 (got 5 columns instead of 4)
    Line #38 (got 5 columns instead of 4)
",0.7204097899282267
pull_request_commit_comment,NA,NA,677,salma1601,2015-07-19 13:54:42,"changed to n_features
",0.697106970621785
pull_request_commit_comment,NA,NA,677,KamalakerDadi,2015-09-21 14:14:13,"> if it makes sense to run a classification on 24 subjects for instance

Example wise, I feel it is OK.
",0.6769006517610656
pull_request_commit_comment,NA,NA,677,salma1601,2015-07-16 10:43:38,"fixed
",0.6696368262984216
pull_request_commit_comment,NA,NA,677,salma1601,2015-07-16 10:43:51,"fixed
",0.6696368262984216
pull_request_commit_comment,NA,NA,677,salma1601,2015-07-19 14:03:57,"Fixed
",0.6696368262984216
issue_comment,NA,NA,677,AlexandreAbraham,2015-07-16 08:18:57,"Yeah, Salma's back in the place!
",0.6575058218292373
pull_request_commit_comment,NA,NA,677,salma1601,2015-09-17 10:33:40,"done
",0.6392809197738217
pull_request_commit_comment,NA,NA,677,bthirion,2015-07-17 10:26:58,"can't it be an (p, n) matrix with p>n or p<n ?
",0.5980383388625643
pull_request_commit_comment,NA,NA,677,bthirion,2015-07-17 10:26:24,"M should be n_dim or something more explicit.
",0.5897235187241592
pull_request_commit_comment,NA,NA,677,AlexandreAbraham,2015-07-16 08:18:43,"No hardcoded path in examples please.
",0.5845850479919961
pull_request_commit_comment,NA,NA,677,AlexandreAbraham,2015-07-24 15:49:09,"Please use `labels[['x', 'y', 'z']].tolist()`, calling vstack is really ugly...
",0.5786562117055327
pull_request_commit_comment,NA,NA,677,AlexandreAbraham,2015-07-24 15:25:01,"Do we really want an example that relies on full ADHD?
",0.5682350391305336
pull_request_commit_comment,NA,NA,677,AlexandreAbraham,2015-07-16 09:50:07,"In a perfect world, yes. In the world of computer, we have numercial instability.
",0.5630462427671552
pull_request_commit_comment,NA,NA,677,salma1601,2015-07-19 13:51:54,"I don't know why it's failing for you, what is your python version ?
",0.5610467119334668
 , , , , , , , 
 , , , , , , , 
pull_request_commit,8add7c79ecdaf211859731d097efcd98ec7faf88,1497,677,sb238920@is223297.intra.cea.fr,2015-09-21 15:23:07,renaming and doc cosmetics,NA
pull_request_commit_comment,NA,NA,677,bthirion,2015-07-24 21:13:39,"## In [2]: %run plot_adhd_tangent.py

ValueError                                Traceback (most recent call last)
/home/bertrand/mygit/nilearn/examples/connectivity/plot_adhd_tangent.py in <module>()
     46 import numpy as np
     47 import nilearn.plotting
---> 48 labels = np.recfromcsv(atlas.labels)
     49 region_coords = np.vstack((labels['x'], labels['y'], labels['z'])).T
     50 for measure in ['tangent', 'correlation', 'partial correlation']:

/usr/local/lib/python2.7/dist-packages/numpy/lib/npyio.pyc in recfromcsv(fname, *_kwargs)
   1904     kwargs.setdefault(""delimiter"", "","")
   1905     kwargs.setdefault(""dtype"", None)
-> 1906     output = genfromtxt(fname, *_kwargs)
   1907 
   1908     usemask = kwargs.get(""usemask"", False)

/usr/local/lib/python2.7/dist-packages/numpy/lib/npyio.pyc in genfromtxt(fname, dtype, comments, delimiter, skiprows, skip_header, skip_footer, converters, missing, missing_values, filling_values, usecols, names, excludelist, deletechars, replace_space, autostrip, case_sensitive, defaultfmt, unpack, usemask, loose, invalid_raise)
   1686             # Raise an exception ?
   1687             if invalid_raise:
-> 1688                 raise ValueError(errmsg)
   1689             # Issue a warning ?
   1690             else:

ValueError: Some errors were detected !
    Line #2 (got 5 columns instead of 4)
    Line #3 (got 5 columns instead of 4)
    Line #4 (got 5 columns instead of 4)
    Line #5 (got 5 columns instead of 4)
    Line #6 (got 5 columns instead of 4)
    Line #7 (got 5 columns instead of 4)
    Line #8 (got 5 columns instead of 4)
    Line #9 (got 5 columns instead of 4)
    Line #10 (got 5 columns instead of 4)
    Line #11 (got 5 columns instead of 4)
    Line #12 (got 5 columns instead of 4)
    Line #13 (got 5 columns instead of 4)
    Line #14 (got 5 columns instead of 4)
    Line #15 (got 5 columns instead of 4)
    Line #16 (got 5 columns instead of 4)
    Line #17 (got 5 columns instead of 4)
    Line #18 (got 5 columns instead of 4)
    Line #19 (got 5 columns instead of 4)
    Line #20 (got 5 columns instead of 4)
    Line #21 (got 5 columns instead of 4)
    Line #22 (got 5 columns instead of 4)
    Line #23 (got 5 columns instead of 4)
    Line #24 (got 5 columns instead of 4)
    Line #25 (got 5 columns instead of 4)
    Line #26 (got 5 columns instead of 4)
    Line #27 (got 5 columns instead of 4)
    Line #28 (got 5 columns instead of 4)
    Line #29 (got 5 columns instead of 4)
    Line #30 (got 5 columns instead of 4)
    Line #31 (got 5 columns instead of 4)
    Line #32 (got 5 columns instead of 4)
    Line #33 (got 5 columns instead of 4)
    Line #34 (got 5 columns instead of 4)
    Line #35 (got 5 columns instead of 4)
    Line #36 (got 5 columns instead of 4)
    Line #37 (got 5 columns instead of 4)
    Line #38 (got 5 columns instead of 4)
",0.9008468888269221
pull_request_commit_comment,NA,NA,677,bthirion,2015-07-17 14:17:06,"idem
",0.7573671105468835
pull_request_commit_comment,NA,NA,677,KamalakerDadi,2015-09-21 14:14:13,"> if it makes sense to run a classification on 24 subjects for instance

Example wise, I feel it is OK.
",0.7367497257505666
pull_request_commit_comment,NA,NA,677,bthirion,2015-07-17 14:03:05,"But... x -> 1./x does not invert the matrix
",0.7287355390067253
pull_request_commit_comment,NA,NA,677,bthirion,2015-07-17 10:26:58,"can't it be an (p, n) matrix with p>n or p<n ?
",0.7204526573333199
pull_request_commit_comment,NA,NA,677,banilo,2015-07-16 09:33:13,"why only close? Should this not be equal?
",0.7083575713204482
pull_request_commit_comment,NA,NA,677,AlexandreAbraham,2015-07-16 08:21:30,"`memory='nilearn_cache'` and do not specify `memory_level`
",0.7012874704443363
pull_request_commit_comment,NA,NA,677,bthirion,2015-07-17 10:26:24,"M should be n_dim or something more explicit.
",0.6934454729922882
pull_request_commit_comment,NA,NA,677,bthirion,2015-07-17 10:25:35,"Please be more precise: this is a scalar function that takes non-negative inputs...
",0.6817844868915601
pull_request_commit_comment,NA,NA,677,salma1601,2015-07-19 14:03:44,"`_map_sym` applies the given function (x -> 1./x) to the matrix eigenvalues, keeping the eigenvectors, so actually this inverses the matrix.
",0.677577437076756
pull_request_commit_comment,NA,NA,677,bthirion,2015-07-17 13:30:29,"Same question here.
",0.6730440481321602
pull_request_commit_comment,NA,NA,677,AlexandreAbraham,2015-07-16 09:50:07,"In a perfect world, yes. In the world of computer, we have numercial instability.
",0.6728613053583232
pull_request_commit_comment,NA,NA,677,salma1601,2015-09-21 13:42:43,"OK, I am removing precision and covariance measures.
",0.6696179053947744
pull_request_commit_comment,NA,NA,677,salma1601,2015-07-19 13:54:19,"It doesn't take non-negative inputs, I use it with `np.exp`
",0.6691590753379442
pull_request_commit_comment,NA,NA,677,AlexandreAbraham,2015-07-16 08:19:24,"Have you tried putting low_pass and high_pass filters? Also, why don't you standardize?
",0.6457465688547556
pull_request_commit_comment,NA,NA,677,salma1601,2015-07-19 13:54:42,"changed to n_features
",0.6436179865093801
 , , , , , , , 
 , , , , , , , 
pull_request_commit,d5af4c37893a7ead45a966eb89a3e4018a97e556,115,677,sb238920@is223297.intra.cea.fr,2015-10-06 15:43:23,addressed Loic's comments,NA
pull_request_commit_comment,NA,NA,677,bthirion,2015-07-24 21:13:39,"## In [2]: %run plot_adhd_tangent.py

ValueError                                Traceback (most recent call last)
/home/bertrand/mygit/nilearn/examples/connectivity/plot_adhd_tangent.py in <module>()
     46 import numpy as np
     47 import nilearn.plotting
---> 48 labels = np.recfromcsv(atlas.labels)
     49 region_coords = np.vstack((labels['x'], labels['y'], labels['z'])).T
     50 for measure in ['tangent', 'correlation', 'partial correlation']:

/usr/local/lib/python2.7/dist-packages/numpy/lib/npyio.pyc in recfromcsv(fname, *_kwargs)
   1904     kwargs.setdefault(""delimiter"", "","")
   1905     kwargs.setdefault(""dtype"", None)
-> 1906     output = genfromtxt(fname, *_kwargs)
   1907 
   1908     usemask = kwargs.get(""usemask"", False)

/usr/local/lib/python2.7/dist-packages/numpy/lib/npyio.pyc in genfromtxt(fname, dtype, comments, delimiter, skiprows, skip_header, skip_footer, converters, missing, missing_values, filling_values, usecols, names, excludelist, deletechars, replace_space, autostrip, case_sensitive, defaultfmt, unpack, usemask, loose, invalid_raise)
   1686             # Raise an exception ?
   1687             if invalid_raise:
-> 1688                 raise ValueError(errmsg)
   1689             # Issue a warning ?
   1690             else:

ValueError: Some errors were detected !
    Line #2 (got 5 columns instead of 4)
    Line #3 (got 5 columns instead of 4)
    Line #4 (got 5 columns instead of 4)
    Line #5 (got 5 columns instead of 4)
    Line #6 (got 5 columns instead of 4)
    Line #7 (got 5 columns instead of 4)
    Line #8 (got 5 columns instead of 4)
    Line #9 (got 5 columns instead of 4)
    Line #10 (got 5 columns instead of 4)
    Line #11 (got 5 columns instead of 4)
    Line #12 (got 5 columns instead of 4)
    Line #13 (got 5 columns instead of 4)
    Line #14 (got 5 columns instead of 4)
    Line #15 (got 5 columns instead of 4)
    Line #16 (got 5 columns instead of 4)
    Line #17 (got 5 columns instead of 4)
    Line #18 (got 5 columns instead of 4)
    Line #19 (got 5 columns instead of 4)
    Line #20 (got 5 columns instead of 4)
    Line #21 (got 5 columns instead of 4)
    Line #22 (got 5 columns instead of 4)
    Line #23 (got 5 columns instead of 4)
    Line #24 (got 5 columns instead of 4)
    Line #25 (got 5 columns instead of 4)
    Line #26 (got 5 columns instead of 4)
    Line #27 (got 5 columns instead of 4)
    Line #28 (got 5 columns instead of 4)
    Line #29 (got 5 columns instead of 4)
    Line #30 (got 5 columns instead of 4)
    Line #31 (got 5 columns instead of 4)
    Line #32 (got 5 columns instead of 4)
    Line #33 (got 5 columns instead of 4)
    Line #34 (got 5 columns instead of 4)
    Line #35 (got 5 columns instead of 4)
    Line #36 (got 5 columns instead of 4)
    Line #37 (got 5 columns instead of 4)
    Line #38 (got 5 columns instead of 4)
",0.8285719974449861
pull_request_commit_comment,NA,NA,677,bthirion,2015-07-17 14:17:06,"idem
",0.7932457933437154
pull_request_commit_comment,NA,NA,677,lesteve,2015-10-05 13:49:49,"""all of shape"", rather than ""shape of each"" ?
",0.7458669549404684
pull_request_commit_comment,NA,NA,677,bthirion,2015-07-17 10:26:58,"can't it be an (p, n) matrix with p>n or p<n ?
",0.6705121597613835
pull_request_commit_comment,NA,NA,677,bthirion,2015-07-17 14:03:05,"But... x -> 1./x does not invert the matrix
",0.6675345099039778
pull_request_commit_comment,NA,NA,677,lesteve,2015-10-05 13:47:17,"Use array or matrix consistently, rather than a mix of both.
",0.6512416413715587
pull_request_commit_comment,NA,NA,677,salma1601,2015-09-21 13:42:43,"OK, I am removing precision and covariance measures.
",0.6493251831525984
pull_request_commit_comment,NA,NA,677,AlexandreAbraham,2015-07-16 09:50:07,"In a perfect world, yes. In the world of computer, we have numercial instability.
",0.6469138176343445
pull_request_commit_comment,NA,NA,677,salma1601,2015-07-19 13:54:42,"changed to n_features
",0.6414103105098861
pull_request_commit_comment,NA,NA,677,banilo,2015-07-16 09:33:13,"why only close? Should this not be equal?
",0.6413833146698822
pull_request_commit_comment,NA,NA,677,AlexandreAbraham,2015-07-16 08:21:30,"`memory='nilearn_cache'` and do not specify `memory_level`
",0.6367739587951282
pull_request_commit_comment,NA,NA,677,salma1601,2015-09-22 13:53:03,"yes, thanks
",0.6238715200703445
issue_comment,NA,NA,677,AlexandreAbraham,2015-07-16 08:18:57,"Yeah, Salma's back in the place!
",0.6124934086259428
pull_request_commit_comment,NA,NA,677,salma1601,2015-07-19 14:03:44,"`_map_sym` applies the given function (x -> 1./x) to the matrix eigenvalues, keeping the eigenvectors, so actually this inverses the matrix.
",0.5884383541118519
pull_request_commit_comment,NA,NA,677,lesteve,2015-10-05 13:58:48,"Why the backquotes ?
",0.5853808298616722
pull_request_commit_comment,NA,NA,677,salma1601,2015-09-17 10:33:40,"done
",0.58305599309259
pull_request_commit_comment,NA,NA,677,AlexandreAbraham,2015-07-24 15:25:01,"Do we really want an example that relies on full ADHD?
",0.5808598721850537
pull_request_commit_comment,NA,NA,677,KamalakerDadi,2015-09-21 14:14:13,"> if it makes sense to run a classification on 24 subjects for instance

Example wise, I feel it is OK.
",0.5765451809260209
pull_request_commit_comment,NA,NA,677,bthirion,2015-07-17 13:28:29,"Do we really need the option. In the current code base, the default is used systematically. 
",0.5742151648062641
pull_request_commit_comment,NA,NA,677,salma1601,2015-07-19 14:03:57,"Fixed
",0.5678951240141912
pull_request_commit_comment,NA,NA,677,salma1601,2015-07-16 10:43:51,"fixed
",0.5678951240141912
pull_request_commit_comment,NA,NA,677,salma1601,2015-07-16 10:43:38,"fixed
",0.5678951240141912
 , , , , , , , 
 , , , , , , , 
pull_request_commit,9cf140829d526dd57e317e683994844a26326df6,55,644,chrisfilo,2015-07-13 13:51:21,Fixed color maps.,NA
issue_comment,NA,NA,644,chrisfilo,2015-07-13 10:17:41,"plot_negative=False
<img width=""584"" alt=""screen shot 2015-07-13 at 12 16 24"" src=""https://cloud.githubusercontent.com/assets/238759/8647541/1a4f96dc-2959-11e5-9f01-45021a7de445.png"">

plot_negative=True
<img width=""583"" alt=""screen shot 2015-07-13 at 12 16 33"" src=""https://cloud.githubusercontent.com/assets/238759/8647545/234fd08a-2959-11e5-8fc7-af2a4e2f5cd6.png"">
",0.49921712095945103
issue_comment,NA,NA,644,GaelVaroquaux,2015-07-13 10:13:15,"Sweet! Can I haz screenshot? Plz
",0.4923496769387773
issue_comment,NA,NA,644,GaelVaroquaux,2015-07-13 10:19:10,"I am bothered by the fact that the colorbar is not symetrical.

Also, it almost seems that the threshhold is too low.
",0.42999956701612396
issue_comment,NA,NA,644,GaelVaroquaux,2015-07-13 10:25:40,"Yes, thinking more about it, I think that we should make a new colormap that piggy-back cold and hot, but in the reverse junction as the one used in plot_img. This is actually very easy to do: just check out cm.py.
",0.39602177813871153
issue_comment,NA,NA,644,GaelVaroquaux,2015-07-13 10:23:37,"Also, in terms of visual design, I think that it would be good to have a colormap that fades to white (or transparent) rather than black, at least for white backgrounds. The current colormap does not convey the ideas that we are looking 'through' a brain. To someone glancing at the figures, it might look like a cut. We want to make it as visually different as possible from a cut.
",0.3214444401741381
 , , , , , , , 
 , , , , , , , 
pull_request_commit,434310dbbe681662492a8d2d6aee7120d039933a,79,644,chrisfilo,2015-07-13 14:20:26,Fixed the plot_connectome inheritance bug.,NA
issue_comment,NA,NA,644,bthirion,2015-07-13 14:07:30,"+1 this is awesome !
",0.9278555162687044
issue_comment,NA,NA,644,chrisfilo,2015-07-13 10:17:41,"plot_negative=False
<img width=""584"" alt=""screen shot 2015-07-13 at 12 16 24"" src=""https://cloud.githubusercontent.com/assets/238759/8647541/1a4f96dc-2959-11e5-9f01-45021a7de445.png"">

plot_negative=True
<img width=""583"" alt=""screen shot 2015-07-13 at 12 16 33"" src=""https://cloud.githubusercontent.com/assets/238759/8647545/234fd08a-2959-11e5-8fc7-af2a4e2f5cd6.png"">
",0.5175779272950226
issue_comment,NA,NA,644,GaelVaroquaux,2015-07-13 10:13:15,"Sweet! Can I haz screenshot? Plz
",0.5166632756672562
issue_comment,NA,NA,644,chrisfilo,2015-07-13 13:55:15,"Fixed!
<img width=""585"" alt=""screen shot 2015-07-13 at 15 19 29"" src=""https://cloud.githubusercontent.com/assets/238759/8651117/4f64fb5a-2977-11e5-965b-67c2ecebdc31.png"">

<img width=""583"" alt=""screen shot 2015-07-13 at 15 53 48"" src=""https://cloud.githubusercontent.com/assets/238759/8651141/6c2387a2-2977-11e5-97c5-f4c2d969c8d0.png"">

<img width=""407"" alt=""screen shot 2015-07-13 at 15 53 59"" src=""https://cloud.githubusercontent.com/assets/238759/8651149/70fcadc6-2977-11e5-97d7-ed569dceffcb.png"">
",0.49279798519524043
issue_comment,NA,NA,644,GaelVaroquaux,2015-07-13 14:05:54,"It looks just gorgeous. I really love it.

Something strange and not nice is happening in the tests. I don't think that I have ever seen it elsewhere (https://travis-ci.org/nilearn/nilearn/jobs/70740919)
",0.4833793482880657
issue_comment,NA,NA,644,GaelVaroquaux,2015-07-13 10:19:10,"I am bothered by the fact that the colorbar is not symetrical.

Also, it almost seems that the threshhold is too low.
",0.39167534103826396
issue_comment,NA,NA,644,GaelVaroquaux,2015-07-13 10:23:37,"Also, in terms of visual design, I think that it would be good to have a colormap that fades to white (or transparent) rather than black, at least for white backgrounds. The current colormap does not convey the ideas that we are looking 'through' a brain. To someone glancing at the figures, it might look like a cut. We want to make it as visually different as possible from a cut.
",0.3820588484558227
issue_comment,NA,NA,644,GaelVaroquaux,2015-07-13 10:25:40,"Yes, thinking more about it, I think that we should make a new colormap that piggy-back cold and hot, but in the reverse junction as the one used in plot_img. This is actually very easy to do: just check out cm.py.
",0.37244628409631386
 , , , , , , , 
 , , , , , , , 
pull_request_commit,96bcc209ceb94b7c701c1f772ab2ae211d2bf1b5,134,644,chrisfilo,2015-07-15 09:48:12,extracted common function,NA
issue_comment,NA,NA,644,bthirion,2015-07-13 14:07:30,"+1 this is awesome !
",0.9209791638124961
pull_request_commit_comment,NA,NA,644,chrisfilo,2015-07-14 13:28:19,"Doh!
",0.8451703616708987
issue_comment,NA,NA,644,GaelVaroquaux,2015-07-14 17:12:25,"Aside the documentation remark (and the change in the example that you told me you had done), I am +1 for merge.
",0.716575441613006
issue_comment,NA,NA,644,AlexandreAbraham,2015-07-13 15:26:25,"That's really great!
",0.6974876287286756
issue_comment,NA,NA,644,chrisfilo,2015-07-14 17:20:38,"done
",0.6919449202866741
pull_request_commit_comment,NA,NA,644,lesteve,2015-07-15 06:50:51,"same PEP8 comment.
",0.6801880083559431
pull_request_commit_comment,NA,NA,644,lesteve,2015-07-15 06:50:58,"same PEP8 comment.
",0.6801880083559431
pull_request_commit_comment,NA,NA,644,GaelVaroquaux,2015-07-13 15:26:22,"> I am wondering if we could find a better wording. Negative values are
> always plotted, they are just turned into positive values in one case.
> Maybe plot_absolute=True?

signed_colormap?
",0.6766806242273697
issue_comment,NA,NA,644,chrisfilo,2015-07-13 13:55:15,"Fixed!
<img width=""585"" alt=""screen shot 2015-07-13 at 15 19 29"" src=""https://cloud.githubusercontent.com/assets/238759/8651117/4f64fb5a-2977-11e5-965b-67c2ecebdc31.png"">

<img width=""583"" alt=""screen shot 2015-07-13 at 15 53 48"" src=""https://cloud.githubusercontent.com/assets/238759/8651141/6c2387a2-2977-11e5-97c5-f4c2d969c8d0.png"">

<img width=""407"" alt=""screen shot 2015-07-13 at 15 53 59"" src=""https://cloud.githubusercontent.com/assets/238759/8651149/70fcadc6-2977-11e5-97d7-ed569dceffcb.png"">
",0.6436363258036473
 , , , , , , , 
 , , , , , , , 
pull_request_commit,80188632f0fa582fd688db7fed3e8e1b92458c8f,62,644,chrisfilo,2015-07-15 11:44:36,Refactoring examples and docs.,NA
issue_comment,NA,NA,644,bthirion,2015-07-13 14:07:30,"+1 this is awesome !
",0.8372694322077324
pull_request_commit_comment,NA,NA,644,chrisfilo,2015-07-14 13:28:19,"Doh!
",0.6942181862074075
issue_comment,NA,NA,644,AlexandreAbraham,2015-07-13 15:26:25,"That's really great!
",0.6358709295898068
pull_request_commit_comment,NA,NA,644,lesteve,2015-07-15 06:50:41,"PEP8 needs a space after the #.
",0.6304809406192146
issue_comment,NA,NA,644,chrisfilo,2015-07-13 13:55:15,"Fixed!
<img width=""585"" alt=""screen shot 2015-07-13 at 15 19 29"" src=""https://cloud.githubusercontent.com/assets/238759/8651117/4f64fb5a-2977-11e5-965b-67c2ecebdc31.png"">

<img width=""583"" alt=""screen shot 2015-07-13 at 15 53 48"" src=""https://cloud.githubusercontent.com/assets/238759/8651141/6c2387a2-2977-11e5-97c5-f4c2d969c8d0.png"">

<img width=""407"" alt=""screen shot 2015-07-13 at 15 53 59"" src=""https://cloud.githubusercontent.com/assets/238759/8651149/70fcadc6-2977-11e5-97d7-ed569dceffcb.png"">
",0.6015368178883443
issue_comment,NA,NA,644,chrisfilo,2015-07-14 17:20:38,"done
",0.5889519785274713
issue_comment,NA,NA,644,chrisfilo,2015-07-13 10:17:41,"plot_negative=False
<img width=""584"" alt=""screen shot 2015-07-13 at 12 16 24"" src=""https://cloud.githubusercontent.com/assets/238759/8647541/1a4f96dc-2959-11e5-9f01-45021a7de445.png"">

plot_negative=True
<img width=""583"" alt=""screen shot 2015-07-13 at 12 16 33"" src=""https://cloud.githubusercontent.com/assets/238759/8647545/234fd08a-2959-11e5-8fc7-af2a4e2f5cd6.png"">
",0.5588686441329324
pull_request_commit_comment,NA,NA,644,lesteve,2015-07-15 06:50:51,"same PEP8 comment.
",0.5584984476702686
pull_request_commit_comment,NA,NA,644,lesteve,2015-07-15 06:50:58,"same PEP8 comment.
",0.5584984476702686
 , , , , , , , 
 , , , , , , , 
pull_request_commit,e852404cef45b0be0c9e20474e2945a116740c7e,36,644,chrisfilo,2015-07-15 12:36:15,pep and small refactoring,NA
issue_comment,NA,NA,644,bthirion,2015-07-13 14:07:30,"+1 this is awesome !
",0.9307994491144324
pull_request_commit_comment,NA,NA,644,chrisfilo,2015-07-14 13:28:19,"Doh!
",0.7632567505734009
pull_request_commit_comment,NA,NA,644,lesteve,2015-07-15 12:24:16,"PEP8
",0.6771612449317914
issue_comment,NA,NA,644,GaelVaroquaux,2015-07-14 17:12:25,"Aside the documentation remark (and the change in the example that you told me you had done), I am +1 for merge.
",0.675703954505386
pull_request_commit_comment,NA,NA,644,GaelVaroquaux,2015-07-13 15:26:22,"> I am wondering if we could find a better wording. Negative values are
> always plotted, they are just turned into positive values in one case.
> Maybe plot_absolute=True?

signed_colormap?
",0.6339654107702961
issue_comment,NA,NA,644,chrisfilo,2015-07-13 13:55:15,"Fixed!
<img width=""585"" alt=""screen shot 2015-07-13 at 15 19 29"" src=""https://cloud.githubusercontent.com/assets/238759/8651117/4f64fb5a-2977-11e5-965b-67c2ecebdc31.png"">

<img width=""583"" alt=""screen shot 2015-07-13 at 15 53 48"" src=""https://cloud.githubusercontent.com/assets/238759/8651141/6c2387a2-2977-11e5-97c5-f4c2d969c8d0.png"">

<img width=""407"" alt=""screen shot 2015-07-13 at 15 53 59"" src=""https://cloud.githubusercontent.com/assets/238759/8651149/70fcadc6-2977-11e5-97d7-ed569dceffcb.png"">
",0.6199566673553341
issue_comment,NA,NA,644,AlexandreAbraham,2015-07-13 15:26:25,"That's really great!
",0.6167592804051223
issue_comment,NA,NA,644,chrisfilo,2015-07-14 17:20:38,"done
",0.6140289372100494
issue_comment,NA,NA,644,chrisfilo,2015-07-13 10:17:41,"plot_negative=False
<img width=""584"" alt=""screen shot 2015-07-13 at 12 16 24"" src=""https://cloud.githubusercontent.com/assets/238759/8647541/1a4f96dc-2959-11e5-9f01-45021a7de445.png"">

plot_negative=True
<img width=""583"" alt=""screen shot 2015-07-13 at 12 16 33"" src=""https://cloud.githubusercontent.com/assets/238759/8647545/234fd08a-2959-11e5-8fc7-af2a4e2f5cd6.png"">
",0.5571894399784556
pull_request_commit_comment,NA,NA,644,chrisfilo,2015-07-15 09:09:27,"We just discovered that this code works only on data that does not exceed length of 32 in each direction.
",0.5200644166923472
issue_comment,NA,NA,644,GaelVaroquaux,2015-07-13 10:13:15,"Sweet! Can I haz screenshot? Plz
",0.5093486276767634
 , , , , , , , 
 , , , , , , , 
pull_request_commit,b4b7dede2af7bff8cdc6bf18760ea8283eb7281b,108,685,AlexandreAbraham,2015-07-17 13:54:31,Put show function at module level,NA
issue_comment,NA,NA,685,GaelVaroquaux,2015-07-16 10:35:06,":+1:

Can you please add it to plotting.rst, in a box somewhere.
",0.7056398182321374
